Date/Time,Environment:Site Outdoor Air Drybulb Temperature [C](Hourly),Environment:Site Outdoor Air Drybulb Temperature [C](TimeStep),Environment:Site Outdoor Air Relative Humidity [%](TimeStep),Environment:Site Direct Solar Radiation Rate per Area [W/m2](TimeStep),SPACE1-1:Zone People Occupant Count [](TimeStep),SPACE2-1:Zone People Occupant Count [](TimeStep),SPACE3-1:Zone People Occupant Count [](TimeStep),SPACE4-1:Zone People Occupant Count [](TimeStep),SPACE5-1:Zone People Occupant Count [](TimeStep),PLENUM-1:Zone Mean Air Temperature [C](TimeStep),PLENUM-1:Zone Mean Air Dewpoint Temperature [C](Hourly),SPACE1-1:Zone Mean Air Temperature [C](TimeStep),SPACE1-1:Zone Mean Air Dewpoint Temperature [C](Hourly),SPACE2-1:Zone Mean Air Temperature [C](TimeStep),SPACE2-1:Zone Mean Air Dewpoint Temperature [C](Hourly),SPACE3-1:Zone Mean Air Temperature [C](TimeStep),SPACE3-1:Zone Mean Air Dewpoint Temperature [C](Hourly),SPACE4-1:Zone Mean Air Temperature [C](TimeStep),SPACE4-1:Zone Mean Air Dewpoint Temperature [C](Hourly),SPACE5-1:Zone Mean Air Temperature [C](TimeStep),SPACE5-1:Zone Mean Air Dewpoint Temperature [C](Hourly),PLENUM-1:Zone Air Temperature [C](Hourly),PLENUM-1:Zone Air Relative Humidity [%](TimeStep),PLENUM-1:Zone Mean Radiant Temperature [C](TimeStep),PLENUM-1:Zone Air System Sensible Heating Rate [W](Hourly),PLENUM-1:Zone Air System Sensible Cooling Rate [W](Hourly),PLENUM-1:Zone Thermostat Heating Setpoint Temperature [C](TimeStep),PLENUM-1:Zone Thermostat Cooling Setpoint Temperature [C](TimeStep),SPACE1-1:Zone Air Temperature [C](Hourly),SPACE1-1:Zone Air Relative Humidity [%](TimeStep),SPACE1-1:Zone Mean Radiant Temperature [C](TimeStep),SPACE1-1:Zone Air System Sensible Heating Rate [W](Hourly),SPACE1-1:Zone Air System Sensible Cooling Rate [W](Hourly),SPACE1-1:Zone Thermostat Heating Setpoint Temperature [C](TimeStep),SPACE1-1:Zone Thermostat Cooling Setpoint Temperature [C](TimeStep),SPACE2-1:Zone Air Temperature [C](Hourly),SPACE2-1:Zone Air Relative Humidity [%](TimeStep),SPACE2-1:Zone Mean Radiant Temperature [C](TimeStep),SPACE2-1:Zone Air System Sensible Heating Rate [W](Hourly),SPACE2-1:Zone Air System Sensible Cooling Rate [W](Hourly),SPACE2-1:Zone Thermostat Heating Setpoint Temperature [C](TimeStep),SPACE2-1:Zone Thermostat Cooling Setpoint Temperature [C](TimeStep),SPACE3-1:Zone Air Temperature [C](Hourly),SPACE3-1:Zone Air Relative Humidity [%](TimeStep),SPACE3-1:Zone Mean Radiant Temperature [C](TimeStep),SPACE3-1:Zone Air System Sensible Heating Rate [W](Hourly),SPACE3-1:Zone Air System Sensible Cooling Rate [W](Hourly),SPACE3-1:Zone Thermostat Heating Setpoint Temperature [C](TimeStep),SPACE3-1:Zone Thermostat Cooling Setpoint Temperature [C](TimeStep),SPACE4-1:Zone Air Temperature [C](Hourly),SPACE4-1:Zone Air Relative Humidity [%](TimeStep),SPACE4-1:Zone Mean Radiant Temperature [C](TimeStep),SPACE4-1:Zone Air System Sensible Heating Rate [W](Hourly),SPACE4-1:Zone Air System Sensible Cooling Rate [W](Hourly),SPACE4-1:Zone Thermostat Heating Setpoint Temperature [C](TimeStep),SPACE4-1:Zone Thermostat Cooling Setpoint Temperature [C](TimeStep),SPACE5-1:Zone Air Temperature [C](Hourly),SPACE5-1:Zone Air Relative Humidity [%](TimeStep),SPACE5-1:Zone Mean Radiant Temperature [C](TimeStep),SPACE5-1:Zone Air System Sensible Heating Rate [W](Hourly),SPACE5-1:Zone Air System Sensible Cooling Rate [W](Hourly),SPACE5-1:Zone Thermostat Heating Setpoint Temperature [C](TimeStep),SPACE5-1:Zone Thermostat Cooling Setpoint Temperature [C](TimeStep),HOT WATER LOOP:Plant Supply Side Cooling Demand Rate [W](Hourly),HOT WATER LOOP:Plant Supply Side Heating Demand Rate [W](Hourly),CHILLED WATER LOOP:Plant Supply Side Cooling Demand Rate [W](Hourly),CHILLED WATER LOOP:Plant Supply Side Heating Demand Rate [W](Hourly),Whole Building:Facility Total HVAC Electricity Demand Rate [W](TimeStep),Whole Building:Facility Total Electricity Demand Rate [W](TimeStep),SPACE1-1 ZONE COIL:Heating Coil Heating Rate [W](Hourly),SPACE2-1 ZONE COIL:Heating Coil Heating Rate [W](Hourly),SPACE3-1 ZONE COIL:Heating Coil Heating Rate [W](Hourly),SPACE4-1 ZONE COIL:Heating Coil Heating Rate [W](Hourly),SPACE5-1 ZONE COIL:Heating Coil Heating Rate [W](Hourly),OA HEATING COIL 1:Heating Coil Heating Rate [W](Hourly),MAIN HEATING COIL 1:Heating Coil Heating Rate [W](Hourly),OA COOLING COIL 1:Cooling Coil Total Cooling Rate [W](Hourly),OA COOLING COIL 1:Cooling Coil Sensible Cooling Rate [W](Hourly),MAIN COOLING COIL 1:Cooling Coil Total Cooling Rate [W](Hourly),MAIN COOLING COIL 1:Cooling Coil Sensible Cooling Rate [W](Hourly),CENTRAL BOILER:Boiler Heating Rate [W](Hourly),CENTRAL BOILER:Boiler NaturalGas Rate [W](Hourly),CENTRAL CHILLER:Chiller Electricity Rate [W](Hourly),CENTRAL CHILLER:Chiller Evaporator Cooling Rate [W](Hourly),CENTRAL CHILLER:Chiller Evaporator Inlet Temperature [C](Hourly),CENTRAL CHILLER:Chiller Evaporator Outlet Temperature [C](Hourly),CENTRAL CHILLER:Chiller Evaporator Mass Flow Rate [kg/s](Hourly),CENTRAL CHILLER:Chiller Condenser Heat Transfer Rate [W](Hourly),HW CIRC PUMP:Pump Outlet Temperature [C](Hourly),HW CIRC PUMP:Pump Mass Flow Rate [kg/s](Hourly),CW CIRC PUMP:Pump Outlet Temperature [C](Hourly),CW CIRC PUMP:Pump Mass Flow Rate [kg/s](Hourly),MIXED AIR NODE 1:System Node Temperature [C](Hourly),MIXED AIR NODE 1:System Node Humidity Ratio [kgWater/kgDryAir](Hourly),MIXED AIR NODE 1:System Node Dewpoint Temperature [C](Hourly),VAV SYS 1 OUTLET NODE:System Node Temperature [C](Hourly),VAV SYS 1 OUTLET NODE:System Node Mass Flow Rate [kg/s](Hourly),VAV SYS 1 OUTLET NODE:System Node Humidity Ratio [kgWater/kgDryAir](Hourly),VAV SYS 1 OUTLET NODE:System Node Setpoint Temperature [C](Hourly),OA HEATING COIL 1 WATER INLET NODE:System Node Temperature [C](Hourly),OA HEATING COIL 1 WATER INLET NODE:System Node Mass Flow Rate [kg/s](Hourly),MAIN HEATING COIL 1 WATER INLET NODE:System Node Mass Flow Rate [kg/s](Hourly),MAIN COOLING COIL 1 WATER INLET NODE:System Node Mass Flow Rate [kg/s](Hourly),OA COOLING COIL 1 WATER INLET NODE:System Node Temperature [C](Hourly),OA COOLING COIL 1 WATER INLET NODE:System Node Mass Flow Rate [kg/s](Hourly),OA MIXING BOX 1 INLET NODE:System Node Temperature [C](Hourly),OA MIXING BOX 1 INLET NODE:System Node Mass Flow Rate [kg/s](Hourly),OA MIXING BOX 1 INLET NODE:System Node Humidity Ratio [kgWater/kgDryAir](Hourly),OA MIXING BOX 1 INLET NODE:System Node Setpoint Temperature [C](Hourly),OA HEATING COIL 1 AIR OUTLET NODE:System Node Temperature [C](Hourly),OA HEATING COIL 1 AIR OUTLET NODE:System Node Mass Flow Rate [kg/s](Hourly),OA HEATING COIL 1 AIR OUTLET NODE:System Node Humidity Ratio [kgWater/kgDryAir](Hourly),OA HEATING COIL 1 AIR OUTLET NODE:System Node Setpoint Temperature [C](Hourly),Electricity:Facility [J](TimeStep),Electricity:HVAC [J](TimeStep),Cooling:Electricity [J](TimeStep),Heating:Electricity [J](TimeStep) 
 07/16  11:30:00,,31.950000000000003,59.5,816.0,0.0,0.0,0.0,0.0,0.0,27.8366022248679,,25.840851219733803,,30.281402922073063,,26.52196825021547,,25.784135280503495,,23.57579215741782,,,70.37906862652652,27.91657858967233,,,0.0,0.0,,76.71224430378552,25.056680940846736,,,21.2,23.5,,59.36148116325154,29.137794109668732,,,21.2,23.5,,73.69461786466613,25.66609331037211,,,21.2,23.5,,77.14182933747425,25.0993622152234,,,21.2,23.5,,89.38150745391732,22.829195146464848,,,21.2,23.5,,,,,0.0,1375.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1237500.0,0.0,0.0,0.0 
 07/16  11:45:00,,32.075,58.75,785.25,0.0,0.0,0.0,0.0,0.0,28.133722987408383,,25.949371092917126,,30.00115694630469,,26.53854608720997,,25.886309484192857,,23.627725365930463,,,69.17083607390175,28.218462715452166,,,0.0,0.0,,76.22091196325613,25.15509754126155,,,21.2,23.5,,60.32315552518106,28.84552655835028,,,21.2,23.5,,73.62266399420292,25.691384866804515,,,21.2,23.5,,76.67633919932784,25.198125420446967,,,21.2,23.5,,89.10225537197972,22.87894409989356,,,21.2,23.5,,,,,0.0,1375.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1237500.0,0.0,0.0,0.0 
 07/16  12:00:00,32.0125,32.2,58.0,754.5,0.0,0.0,0.0,0.0,0.0,28.425240672290222,21.949643980637216,26.053331504745806,21.439949207250866,29.72771327839201,21.476752140993476,26.56824842669992,21.441747247667493,25.991525431242284,21.47625896257253,23.67828757420316,21.726251017399665,27.98448688617036,68.0081059856143,28.519440754118776,0.0,0.0,0.0,0.0,25.89297153238737,75.75354639061193,25.24838437275106,15.840000000000002,0.0,21.2,23.5,30.12948098719012,61.27850116271697,28.579756186093313,6.840000000000001,0.0,21.2,23.5,26.537349731524547,73.49394294562825,25.7255490807794,15.840000000000002,0.0,21.2,23.5,25.83661750889387,76.20029812424072,25.297714717500774,6.840000000000001,0.0,21.2,23.5,23.600801221755198,88.83131648185947,22.927655440362532,29.640000000000004,0.0,21.2,23.5,0.0,0.0,0.0,0.0,0.0,1375.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.22,7.22,0.0,0.0,82.0,0.0,7.22,0.0,27.69702154796783,0.016983021753457,21.949643980637216,27.69702154796783,0.0,0.016983021753457,13.0,82.0,0.0,0.0,0.0,7.22,0.0,32.0125,0.0,0.01816698941868193,11.5,32.0125,0.0,0.01816698941868193,4.5,1237500.0,0.0,0.0,0.0 
 07/16  12:15:00,,32.35,58.0,723.75,0.0,0.0,0.0,0.0,0.0,28.69842779564378,,26.15462621178811,,29.429704519001838,,26.60209722329956,,26.08943621856588,,23.72280724825537,,,66.93904338939524,28.811532664651622,,,0.0,0.0,,75.30139141895481,25.35213288534017,,,21.2,23.5,,62.33995322463693,28.28864106166107,,,21.2,23.5,,73.3475724751292,25.761313641209142,,,21.2,23.5,,75.76039893347779,25.39192659409074,,,21.2,23.5,,88.59355975506386,22.975229241255434,,,21.2,23.5,,,,,0.0,1375.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1237500.0,0.0,0.0,0.0 
 07/16  12:30:00,,32.5,58.0,693.0,0.0,0.0,0.0,0.0,0.0,28.990643858487246,,26.27155377576818,,29.098670957993903,,26.651555534894474,,26.20323273561697,,23.776326646570812,,,65.81575454821652,29.10336365804515,,,0.0,0.0,,74.78307243593963,25.452619777749558,,,21.0,24.0,,63.54233186958875,28.012021231846205,,,21.0,24.0,,73.13428360849434,25.81242252682198,,,21.0,24.0,,75.25259576309601,25.496560240296592,,,21.0,24.0,,88.30864584881826,23.02393244631223,,,21.0,24.0,,,,,0.0,1375.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1237500.0,0.0,0.0,0.0 
 07/16  12:45:00,,32.65,58.0,676.5,0.0,0.0,0.0,0.0,0.0,29.262021837357963,,26.379650632783708,,28.805069871193773,,26.705475705521533,,26.31296400058833,,23.827538547543725,,,64.79137093973235,29.374236719300825,,,0.0,0.0,,74.3074245883077,25.544884890540036,,,21.0,24.0,,64.63047173417935,27.760385810689026,,,21.0,24.0,,72.9025269722208,25.86254692990616,,,21.0,24.0,,74.76650397407849,25.594391818717916,,,21.0,24.0,,88.03696089277436,23.070212240464098,,,21.0,24.0,,,,,0.0,1375.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1237500.0,0.0,0.0,0.0 
 07/16  13:00:00,32.575,32.8,58.0,660.0,0.0,0.0,0.0,0.0,0.0,29.50642030707174,21.949643980637216,26.475266545286846,21.439949207250866,28.579637876426492,21.476752140993476,26.760246878850165,21.441747247667493,26.443912097230918,21.47625896257253,23.873955628158914,21.726251017399665,29.11437844964018,63.884560990608385,29.6213692071328,0.0,0.0,0.0,0.0,26.32027429140671,73.88960921829042,25.628491547944545,15.840000000000002,0.0,21.0,24.0,28.978270806154,65.48064700370205,27.582279893980342,6.840000000000001,0.0,21.0,24.0,26.679843835641435,72.66797645624267,25.913887878747143,15.840000000000002,0.0,21.0,24.0,26.262386263000526,74.1911501151482,25.735820080227075,6.840000000000001,0.0,21.0,24.0,23.800157017632205,87.79155466205603,23.11267835841864,29.640000000000004,0.0,21.0,24.0,0.0,0.0,0.0,0.0,0.0,1375.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.22,7.22,0.0,0.0,82.0,0.0,7.22,0.0,28.91353135342221,0.01698302175345701,21.949643980637216,28.91353135342221,0.0,0.01698302175345701,13.0,82.0,0.0,0.0,0.0,7.22,0.0,32.575,0.0,0.01840521838586875,11.5,32.575,0.0,0.01840521838586875,4.5,1237500.0,0.0,0.0,0.0 
 07/16  13:15:00,,32.925,57.5,643.5,0.0,0.0,0.0,0.0,0.0,29.738245139134182,,26.563973235024775,,28.403940032469816,,26.817288487277644,,26.621525967782404,,23.918119756286373,,,63.037643034783905,29.859245653197334,,,0.0,0.0,,73.50435936034565,25.70895670361057,,,21.0,24.0,,66.15202785219321,27.432941687019976,,,21.0,24.0,,72.4246070175949,25.96898585552491,,,21.0,24.0,,73.41872428795016,25.923462731983232,,,21.0,24.0,,87.5587684803733,23.155344349404945,,,21.0,24.0,,,,,0.0,1375.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1237500.0,0.0,0.0,0.0 
 07/16  13:30:00,,33.05,57.0,627.0,0.0,0.0,0.0,0.0,0.0,29.969810264376942,,26.652284724320094,,28.26203680349837,,26.878572598678186,,26.85304389179652,,23.962152045115893,,,62.20432523494816,30.089488746059736,,,0.0,0.0,,73.12307039759274,25.790741209623043,,,21.0,24.0,,66.69994877385453,27.31674640282652,,,21.0,24.0,,72.16416397691292,26.02799252450665,,,21.0,24.0,,72.42546718554145,26.159187348208107,,,21.0,24.0,,87.32737329953827,23.19741513609656,,,21.0,24.0,,,,,0.0,1375.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1237500.0,0.0,0.0,0.0 
 07/16  13:45:00,,33.175,56.5,617.5,0.0,0.0,0.0,0.0,0.0,30.18181023014769,,26.73932416583539,,28.136912392195786,,26.93664007011108,,27.12788019124804,,24.00671624887572,,,61.45232028397935,30.299759030445756,,,0.0,0.0,,72.74946113209543,25.86743182571968,,,21.0,24.0,,67.18733797974011,27.20370905674561,,,21.0,24.0,,71.91836635505545,26.07568087192942,,,21.0,24.0,,71.26599892865777,26.428155582150335,,,21.0,24.0,,87.09388309458491,23.239131339546088,,,21.0,24.0,,,,,0.0,1375.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1237500.0,0.0,0.0,0.0 
 07/16  14:00:00,33.1125,33.3,56.0,608.0,0.0,0.0,0.0,0.0,0.0,30.385417965991927,21.949643980637216,26.819468775415217,21.439949207250866,28.033728939063838,21.476752140993476,26.98577429316142,21.441747247667493,27.424831650979225,21.47625896257253,24.047049303347492,21.726251017399665,30.068820899912687,60.74003876460799,30.50368552265015,0.0,0.0,0.0,0.0,26.69376272514887,72.40741633754287,25.943832279526394,15.840000000000002,0.0,21.0,24.0,28.20915454180695,67.59238089614487,27.112591406344418,6.840000000000001,0.0,21.0,24.0,26.90456886230708,71.71114548769695,26.12085592125304,15.840000000000002,0.0,21.0,24.0,27.006820425451547,70.03759195006745,26.73652995772159,6.840000000000001,0.0,21.0,24.0,23.983509338406368,86.8831942539218,23.280329150362697,29.640000000000004,0.0,21.0,24.0,0.0,0.0,0.0,0.0,0.0,1375.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.22,7.22,0.0,0.0,82.0,0.0,7.22,0.0,29.86815435741218,0.016983021753457016,21.949643980637216,29.86815435741218,0.0,0.016983021753457016,13.0,82.0,0.0,0.0,0.0,7.22,0.0,33.1125,0.0,0.018563729085535583,11.5,33.1125,0.0,0.018563729085535583,4.5,1237500.0,0.0,0.0,0.0 
 07/16  14:15:00,,33.3,55.5,598.5,0.0,0.0,0.0,0.0,0.0,30.600689129635036,,26.90796272287492,,27.930883354037967,,27.03582602430157,,27.796838976020275,,24.096572451882754,,,59.996683045735864,30.703861547921495,,,0.0,0.0,,72.03175122894677,26.01841653452216,,,21.0,24.0,,67.99871496105945,27.027092978862942,,,21.0,24.0,,71.50071010052105,26.161395883284122,,,21.0,24.0,,68.53118452280077,27.086785895554705,,,21.0,24.0,,86.6252474151172,23.32313788550302,,,21.0,24.0,,,,,0.0,1375.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1237500.0,0.0,0.0,0.0 
 07/16  14:30:00,,33.3,55.0,589.0,0.0,0.0,0.0,0.0,0.0,30.791195749633715,,26.983480175844658,,27.846613957896174,,27.07759592999419,,28.17362260475491,,24.14346543251646,,,59.34748459145041,30.888656514212315,,,0.0,0.0,,71.71291645141432,26.08289900361047,,,21.0,23.0,,68.33373084473368,26.95470654732809,,,21.0,23.0,,71.32563742529459,26.19810987571456,,,21.0,23.0,,67.04273740965444,27.448813974418695,,,21.0,23.0,,86.38179818336573,23.364718900349395,,,21.0,23.0,,,,,0.0,1375.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1237500.0,0.0,0.0,0.0 
 07/16  14:45:00,,33.3,54.5,604.0,0.0,0.0,0.0,0.0,0.0,30.967887619915672,,27.050865157347786,,27.758241133460487,,27.099225438809555,,28.56898250466286,,24.18916345556735,,,58.75245246659655,31.057294853459364,,,0.0,0.0,,71.42976750901728,26.140756327979968,,,21.0,23.0,,68.68709377604597,26.865661236940177,,,21.0,23.0,,71.23515988844113,26.201364522263436,,,21.0,23.0,,65.52006135694825,27.830072737869077,,,21.0,23.0,,86.14529706582417,23.404801285338753,,,21.0,23.0,,,,,0.0,1375.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1237500.0,0.0,0.0,0.0 
 07/16  15:00:00,33.3,33.3,54.0,619.0,0.0,0.0,0.0,0.0,0.0,31.12887956258094,21.949643980637216,27.106621256001926,21.439949207250866,27.659771704716754,21.476752140993476,27.09495529719235,21.441747247667493,28.96812922093037,21.47625896257253,24.232893868189507,21.726251017399665,30.872163015441345,58.21615250152488,31.203837414220168,0.0,0.0,0.0,0.0,27.012232328017323,71.19643048482911,26.184122214692433,15.840000000000002,0.0,21.0,23.0,27.798877537527844,69.08325300064364,26.770452961504557,6.840000000000001,0.0,21.0,23.0,27.076900672574418,71.25300964620148,26.186018789591564,15.840000000000002,0.0,21.0,23.0,28.376893326592104,64.02220693253956,28.203852149087023,6.840000000000001,0.0,21.0,23.0,24.16552380203902,85.91966018443003,23.44216666247532,29.640000000000004,0.0,21.0,23.0,0.0,0.0,0.0,0.0,0.0,1375.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.22,7.22,0.0,0.0,82.0,0.0,7.22,0.0,30.761071435551735,0.01698302175345702,21.949643980637216,30.761071435551735,0.0,0.01698302175345702,13.0,82.0,0.0,0.0,0.0,7.22,0.0,33.3,0.0,0.01808617767211327,11.5,33.3,0.0,0.01808617767211327,4.5,1237500.0,0.0,0.0,0.0 
 07/16  15:15:00,,33.175,54.5,634.0,0.0,0.0,0.0,0.0,0.0,31.27244600493286,,27.143864942960164,,27.549426709094114,,27.065060573749196,,29.357545480424676,,24.273589125487113,,,57.74257777480643,31.336283240361745,,,0.0,0.0,,71.04104413821847,26.20979659059319,,,21.0,23.0,,69.53026915661242,26.66271746637981,,,21.0,23.0,,71.37812504085852,26.146525877921444,,,21.0,23.0,,62.59802783780213,28.571848295514222,,,21.0,23.0,,85.71027868047804,23.476601240623552,,,21.0,23.0,,,,,0.0,1375.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1237500.0,0.0,0.0,0.0 
 07/16  15:30:00,,33.05,55.0,649.0,0.0,0.0,0.0,0.0,0.0,31.398942433287097,,27.16268714457408,,27.426088586493158,,27.010741804851875,,29.733799946401035,,24.310349152089643,,,57.328918173259964,31.449871174543002,,,0.0,0.0,,70.9626588798705,26.2206955944088,,,20.0,22.5,,70.03378702356285,26.544635305709736,,,20.0,22.5,,71.60609306854926,26.087692386222976,,,20.0,22.5,,61.25590205817856,28.927988941481225,,,20.0,22.5,,85.52164082976797,23.507184501909915,,,20.0,22.5,,,,,0.0,1375.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1237500.0,0.0,0.0,0.0 
 07/16  15:45:00,,32.925,55.5,637.25,0.0,0.0,0.0,0.0,0.0,31.5080854989571,,27.172581113072006,,27.304747608286714,,26.950019933096,,30.096195885970175,,24.342460472413713,,,56.97469906343063,31.546709839747933,,,0.0,0.0,,70.92149962814928,26.230408878437043,,,20.0,22.5,,70.5331394622976,26.439552393751608,,,20.0,22.5,,71.86188790597072,26.037032385273275,,,20.0,22.5,,59.99388772384621,29.273278411862098,,,20.0,22.5,,85.35723843386234,23.533592653971496,,,20.0,22.5,,,,,0.0,1375.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1237500.0,0.0,0.0,0.0 
 07/16  16:00:00,32.9875,32.8,56.0,625.5,0.0,0.0,0.0,0.0,0.0,31.59804137075968,21.949643980637216,27.17481282725285,21.439949207250866,27.188513297474458,21.476752140993476,26.888383428588064,21.441747247667493,30.439470895525293,21.47625896257253,24.3698778370147,21.726251017399665,31.444378826984185,56.6846080865252,31.623197684061235,0.0,0.0,0.0,0.0,27.163486506964773,70.91221701519004,26.230012503273564,15.840000000000002,0.0,20.0,22.5,27.367194050337112,71.01526116167108,26.335136012286817,6.840000000000001,0.0,20.0,22.5,26.97855143507128,72.12259614526948,25.981066268077143,15.840000000000002,0.0,20.0,22.5,29.906753052080294,58.825486233234464,29.596628571349157,6.840000000000001,0.0,20.0,22.5,24.32406914675129,85.21715236609074,23.556092287049996,29.640000000000004,0.0,20.0,22.5,0.0,0.0,0.0,0.0,0.0,1375.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.22,7.22,0.0,0.0,82.0,0.0,7.22,0.0,31.374528436652366,0.016983021753457013,21.949643980637216,31.374528436652366,0.0,0.016983021753457013,13.0,82.0,0.0,0.0,0.0,7.22,0.0,32.9875,0.0,0.017928910850637376,11.5,32.9875,0.0,0.017928910850637376,4.5,1237500.0,0.0,0.0,0.0 
 07/16  16:15:00,,32.8,56.5,613.75,0.0,0.0,0.0,0.0,0.0,31.666272183095238,,27.16767954870796,,27.07537667697114,,26.824871246625076,,30.76229057339866,,24.392806297340734,,,56.46569123843857,31.677781534849018,,,0.0,0.0,,70.94188534869922,26.220220783131822,,,20.0,22.5,,71.48810784593459,26.233845488850783,,,20.0,22.5,,72.39235162023749,25.924002409111747,,,20.0,22.5,,57.75014591939276,29.900055492070376,,,20.0,22.5,,85.10020125955168,23.574625983471645,,,20.0,22.5,,,,,0.0,1375.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1237500.0,0.0,0.0,0.0 
 07/16  16:30:00,,32.8,57.0,602.0,0.0,0.0,0.0,0.0,0.0,31.71241979632193,,27.14817563532333,,26.96355240750066,,26.758384595629643,,31.06063762190078,,24.41130530104879,,,56.31816264885461,31.70944984071054,,,0.0,0.0,,71.02307776910297,26.19553107492337,,,20.0,23.0,,71.95889317024,26.13178862099003,,,20.0,23.0,,72.67593844504732,25.861742909687813,,,20.0,23.0,,56.77565019936548,30.1753664420531,,,20.0,23.0,,85.00597245769686,23.588943990417608,,,20.0,23.0,,,,,0.0,1375.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1237500.0,0.0,0.0,0.0 
 07/16  16:45:00,,32.8,57.5,562.5,0.0,0.0,0.0,0.0,0.0,31.73336048924907,,27.108733121506354,,26.852730550257103,,26.687491141328003,,31.293719182194092,,24.424831523404574,,,56.251368574293735,31.71724575244984,,,0.0,0.0,,71.18759507795065,26.1483450266901,,,20.0,23.0,,72.42899002826043,26.03059201119177,,,20.0,23.0,,72.9797287163134,25.79462020336625,,,20.0,23.0,,56.02762620877553,30.359156465530006,,,20.0,23.0,,84.9371470562685,23.598450794990104,,,20.0,23.0,,,,,0.0,1375.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1237500.0,0.0,0.0,0.0 
 07/16  17:00:00,32.8,32.8,58.0,523.0,0.0,0.0,0.0,0.0,0.0,31.7323463801823,21.949643980637216,27.048245507493736,21.439949207250866,26.74035176195762,21.476752140993476,26.61072186295193,21.441747247667493,31.457629398063037,21.47625896257253,24.43325640575551,21.726251017399665,31.711099712212132,56.25460309009968,31.70614061759285,0.0,0.0,0.0,0.0,27.118208453257843,71.44072264597226,26.08443943882053,15.840000000000002,0.0,20.0,23.0,26.90800284917163,72.90923192814907,25.926028580985587,6.840000000000001,0.0,20.0,23.0,26.72036721163366,73.31031434640455,25.721407492707808,15.840000000000002,0.0,20.0,23.0,31.143569193889142,55.50826571840971,30.49084118965095,6.840000000000001,0.0,20.0,23.0,24.415549881887404,84.89431334931254,23.603915530041824,29.640000000000004,0.0,20.0,23.0,0.0,0.0,0.0,0.0,0.0,1375.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.22,7.22,0.0,0.0,82.0,0.0,7.22,0.0,31.687584317983404,0.016983021753457013,21.949643980637216,31.687584317983404,0.0,0.016983021753457013,13.0,82.0,0.0,0.0,0.0,7.22,0.0,32.8,0.0,0.018397746258644473,11.5,32.8,0.0,0.018397746258644473,4.5,1237500.0,0.0,0.0,0.0 
 07/16  17:15:00,,32.525,58.25,483.5,0.0,0.0,0.0,0.0,0.0,31.711485202414135,,26.961603048201894,,26.620290803712084,,26.521809595017118,,31.55295858736627,,24.43635327121663,,,56.32114580394614,31.675931685942587,,,0.0,0.0,,71.80508272475767,25.995098661352106,,,20.0,23.0,,73.42628095360281,25.81294462229533,,,20.0,23.0,,73.69530537491535,25.634953313514504,,,20.0,23.0,,55.20871601063673,30.555991387319512,,,20.0,23.0,,84.87857563393617,23.604618768157238,,,20.0,23.0,,,,,0.0,1375.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1237500.0,0.0,0.0,0.0 
